Date,price_da,price_imbalance,Hour
2018-09-15,0.066,0.07132125000000002,9
2018-09-15,0.06908,0.056391500000000004,10
2018-09-15,0.07205,0.10751675000000001,11
2018-09-15,0.07689000000000001,0.06340125,12
2018-09-15,0.075559,0.04148325,13
2018-09-15,0.06586800000000001,0.041746500000000006,14
2018-09-15,0.060500000000000005,0.042498,15
2018-09-15,0.067606,0.037512000000000004,16
2018-09-15,0.057596,0.06185025,17
2018-09-15,0.06646200000000001,0.0653125,18
2018-09-15,0.078254,0.07344425,19
2018-09-15,0.08210400000000001,0.13528625,20
2018-09-15,0.079552,0.07478075,21
2018-09-15,0.072732,0.09738300000000001,22
2018-09-15,0.067705,0.11429000000000002,23
2018-09-16,0.06479,0.09807325000000001,0
2018-09-16,0.05502200000000001,0.16806625,1
2018-09-16,0.042255,0.11539825000000001,2
2018-09-16,0.040401,0.040716,3
2018-09-16,0.04068,0.07199775,4
2018-09-16,0.04063499999999991,0.052863249999999896,5
2018-09-16,0.040725,0.03307725,6
2018-09-16,0.039915,0.029243250000000002,7
2018-09-16,0.040095,0.0414315,8
2018-09-16,0.041175,0.042102,9
2018-09-16,0.040689,0.05602850000000001,10
2018-09-16,0.038898,0.06142675000000001,11
2018-09-16,0.040194,0.08286850000000001,12
2018-09-16,0.0351,0.027211499999999913,13
2018-09-16,0.03141,-0.010638000000000002,14
2018-09-16,0.030600000000000002,0.040835250000000003,15
2018-09-16,0.038106,0.0774345,16
2018-09-16,0.053999000000000005,0.06068975000000001,17
2018-09-16,0.07062,0.21920800000000004,18
2018-09-16,0.077858,0.060467,19
2018-09-16,0.082808,0.32885600000000004,20
2018-09-16,0.089716,0.109505,21
2018-09-16,0.07711,0.24794000000000002,22
2018-09-16,0.07431600000000001,0.14648150000000001,23
2018-09-17,0.07664800000000001,0.057475000000000005,0
2018-09-17,0.061721000000000005,0.0719675,1
2018-09-17,0.053548000000000005,0.0732875,2
2018-09-17,0.038808,0.03446775,3
2018-09-17,0.039897,0.0183015,4
2018-09-17,0.05395499999999989,0.01627875,5
2018-09-17,0.07689000000000001,0.038286,6
2018-09-17,0.08301700000000001,0.0756195,7
2018-09-17,0.0835009999999999,0.05537675,8
2018-09-17,0.0835009999999999,0.05734575,9
2018-09-17,0.07913400000000001,0.09058499999999989,10
2018-09-17,0.06721,0.05846499999999989,11
2018-09-17,0.058564000000000005,0.055156750000000004,12
2018-09-17,0.06314,0.04269599999999991,13
2018-09-17,0.0671,0.0424125,14
2018-09-17,0.07029,0.0405945,15
2018-09-17,0.0748,0.05937250000000001,16
2018-09-17,0.0825,0.11303600000000001,17
2018-09-17,0.087505,0.09034850000000001,18
2018-09-17,0.09858200000000002,0.0740905,19
2018-09-17,0.0900019999999999,0.1168969999999999,20
2018-09-17,0.081092,0.21330100000000002,21
2018-09-17,0.07095000000000001,0.09653875,22
2018-09-17,0.055033000000000006,0.032370750000000004,23
2018-09-18,0.05500000000000001,0.03709575,0
2018-09-18,0.043137,0.0364545,1
2018-09-18,0.040014,0.03823425,2
2018-09-18,0.03942,0.038151,3
2018-09-18,0.03942,0.035297999999999996,4
2018-09-18,0.041427000000000005,0.038529,5
2018-09-18,0.06681400000000001,0.038754000000000004,6
2018-09-18,0.08195000000000001,0.09086275,7
2018-09-18,0.08247800000000001,0.08871225,8
2018-09-18,0.08714200000000001,0.0680955,9
2018-09-18,0.07456900000000001,0.0583605,10
2018-09-18,0.0716099999999999,0.05545925,11
2018-09-18,0.06226,0.054186000000000005,12
2018-09-18,0.06197400000000001,0.057279750000000004,13
2018-09-18,0.060742000000000004,0.0524535,14
2018-09-18,0.060665000000000004,0.056432750000000004,15
2018-09-18,0.060786,0.019098,16
2018-09-18,0.073744,0.0675565,17
2018-09-18,0.0824339999999999,0.08903949999999991,18
2018-09-18,0.085415,0.080652,19
2018-09-18,0.09735,0.09264750000000001,20
2018-09-18,0.082302,0.040378500000000005,21
2018-09-18,0.07569100000000001,0.04173075,22
2018-09-18,0.07117,0.08904224999999989,23
2018-09-19,0.05763999999999989,0.10714825,0
2018-09-19,0.052943000000000004,0.10377950000000001,1
2018-09-19,0.041985,0.057002000000000004,2
2018-09-19,0.038781,0.05566825,3
2018-09-19,0.039834,0.06358,4
2018-09-19,0.05324,0.060571499999999896,5
2018-09-19,0.069465,0.05441700000000001,6
2018-09-19,0.0835889999999999,0.058960000000000005,7
2018-09-19,0.0913,0.09058499999999989,8
2018-09-19,0.08360000000000001,0.06413825000000001,9
2018-09-19,0.084557,0.07914225,10
2018-09-19,0.063415,0.04278149999999991,11
2018-09-19,0.05500000000000001,0.019197,12
2018-09-19,0.05489,0.0739035,13
2018-09-19,0.05396600000000001,0.039645,14
2018-09-19,0.053944000000000006,0.040752000000000003,15
2018-09-19,0.05500000000000001,0.0867405,16
2018-09-19,0.069399,0.12234750000000001,17
2018-09-19,0.079398,0.07583400000000001,18
2018-09-19,0.0835889999999999,0.08632525000000002,19
2018-09-19,0.0803,0.18665900000000002,20
2018-09-19,0.066,0.022225500000000002,21
2018-09-19,0.060500000000000005,0.06298325,22
2018-09-19,0.060500000000000005,0.10828675000000001,23
2018-09-20,0.05500000000000001,0.055088000000000005,0
2018-09-20,0.03969,0.0379215,1
2018-09-20,0.038088000000000004,0.040734,2
2018-09-20,0.037908,0.05639700000000001,3
2018-09-20,0.040518,0.05320700000000001,4
2018-09-20,0.05423,0.053086,5
2018-09-20,0.073579,0.011497499999999909,6
2018-09-20,0.08327000000000001,0.05768125,7
2018-09-20,0.083534,0.058025,8
2018-09-20,0.0825,0.11628650000000001,9
2018-09-20,0.07150000000000001,0.09537275,10
2018-09-20,0.066,0.2983365,11
2018-09-20,0.041840999999999996,0.13729925,12
2018-09-20,0.04157099999999991,0.08521150000000001,13
2018-09-20,0.058189999999999895,0.0840235,14
2018-09-20,0.058189999999999895,0.060395500000000005,15
2018-09-20,0.0572,0.09085175000000001,16
2018-09-20,0.07993700000000001,0.41123775,17
2018-09-20,0.082511,0.32046575,18
2018-09-20,0.08761500000000001,0.25925075000000003,19
2018-09-20,0.08677900000000001,0.118657,20
2018-09-20,0.076406,0.24901800000000002,21
2018-09-20,0.07546,0.120494,22
2018-09-20,0.068024,0.07637300000000001,23
2018-09-21,0.05992799999999989,0.03346425,0
2018-09-21,0.039438,0.1024815,1
2018-09-21,0.029321999999999997,0.035118,2
2018-09-21,0.028755,0.032157,3
2018-09-21,0.025929,0.04046175,4
2018-09-21,0.031401,0.07585875,5
2018-09-21,0.06027999999999989,0.0733425,6
2018-09-21,0.084315,0.09377775,7
2018-09-21,0.102311,0.23243,8
2018-09-21,0.10401600000000001,0.16685625,9
2018-09-21,0.0825,0.07530324999999989,10
2018-09-21,0.05489,0.061352500000000004,11
2018-09-21,0.05489,0.0586575,12
2018-09-21,0.0594,0.06445999999999989,13
2018-09-21,0.05489,-0.02488725,14
2018-09-21,0.041490000000000006,0.01807199999999991,15
2018-09-21,0.0594,-0.0392175,16
2018-09-21,0.06618700000000001,0.040158,17
2018-09-21,0.05962,0.09392625000000002,18
2018-09-21,0.07141200000000002,0.07261650000000001,19
2018-09-21,0.08241200000000001,0.06853275,20
2018-09-21,0.07689000000000001,0.03713624999999991,21
2018-09-21,0.07678,0.03895874999999991,22
2018-09-21,0.0405,0.02918924999999991,23
2018-09-22,0.05621,0.053033750000000004,0
2018-09-22,0.030249,0.026426250000000002,1
2018-09-22,0.03365999999999991,0.007164,2
2018-09-22,0.041490000000000006,0.07082625000000001,3
2018-09-22,0.035847,0.0926035,4
2018-09-22,0.03483,0.041274,5
2018-09-22,0.04102199999999991,0.06736950000000001,6
2018-09-22,0.06306300000000001,0.05553625,7
2018-09-22,0.071665,0.07536100000000001,8
2018-09-22,0.082291,0.11764500000000001,9
2018-09-22,0.05500000000000001,0.13962025,10
2018-09-22,0.03879,0.055024750000000004,11
2018-09-22,0.05500000000000001,0.15016100000000002,12
2018-09-22,0.04211999999999991,0.15230325000000003,13
2018-09-22,0.04203,0.25180649999999993,14
2018-09-22,0.054582,0.11361900000000001,15
2018-09-22,0.04211999999999991,0.089936,16
2018-09-22,0.07711,0.18415375,17
2018-09-22,0.07689000000000001,0.02770424999999991,18
2018-09-22,0.08800000000000001,0.053248250000000004,19
2018-09-22,0.11951500000000001,0.053506750000000006,20
2018-09-22,0.09889,0.03642075,21
2018-09-22,0.06380000000000001,0.03284325,22
2018-09-22,0.07646100000000002,0.056768250000000006,23
2018-09-23,0.07308400000000001,0.04164525,0
2018-09-23,0.0825,0.024561,1
2018-09-23,0.038430000000000006,0.03273525,2
2018-09-23,0.03372299999999991,0.036132750000000005,3
2018-09-23,0.03609,-0.01211174999999991,4
2018-09-23,0.034965,-0.0480015,5
2018-09-23,0.032480999999999996,-0.01307249999999991,6
2018-09-23,0.038826,-0.04654125,7
2018-09-23,0.06061000000000001,0.053075000000000004,8
2018-09-23,0.06464700000000001,0.0601755,9
2018-09-23,0.078639,0.07071074999999989,10
2018-09-23,0.077561,0.06953100000000001,11
2018-09-23,0.07689000000000001,0.1738,12
2018-09-23,0.061666000000000006,0.07348275000000001,13
2018-09-23,0.042876000000000004,0.037608749999999996,14
2018-09-23,0.036666,-0.0717165,15
2018-09-23,0.035361,-0.012428999999999999,16
2018-09-23,0.038430000000000006,0.05962,17
2018-09-23,0.0825,0.0796125,18
2018-09-23,0.094083,0.05898475,19
2018-09-23,0.111804,0.01947825,20
2018-09-23,0.07700000000000001,0.01145025,21
2018-09-23,0.07215999999999989,0.03873375,22
2018-09-23,0.0649,0.0320535,23
2018-09-24,0.03159,0.02431125,0
2018-09-24,0.036000000000000004,0.022403250000000003,1
2018-09-24,0.038430000000000006,0.029650500000000003,2
2018-09-24,0.038430000000000006,0.0647405,3
2018-09-24,0.038430000000000006,0.041211,4
2018-09-24,0.034416,0.056226500000000006,5
2018-09-24,0.06116,0.038916,6
2018-09-24,0.063778,0.07949975000000001,7
2018-09-24,0.06149,0.05746950000000001,8
2018-09-24,0.06149,0.02347199999999991,9
2018-09-24,0.05335000000000001,-0.00518399999999991,10
2018-09-24,0.058739999999999896,0.02448225,11
2018-09-24,0.058300000000000005,0.009585,12
2018-09-24,0.05500000000000001,0.0253485,13
2018-09-24,0.056100000000000004,-0.02594475,14
2018-09-24,0.058739999999999896,0.0018360000000000002,15
2018-09-24,0.07150000000000001,0.01220849999999991,16
2018-09-24,0.066,0.03691125,17
2018-09-24,0.069278,0.02188125,18
2018-09-24,0.084634,0.056435499999999895,19
2018-09-24,0.09339000000000001,0.2084225,20
2018-09-24,0.07260000000000001,0.056067000000000006,21
2018-09-24,0.06149,0.08716675,22
2018-09-24,0.06160000000000001,0.040043249999999996,23
2018-09-25,0.08925400000000001,0.037993500000000006,0
2018-09-25,0.07431600000000001,0.038373750000000005,1
2018-09-25,0.05911400000000001,0.0386685,2
2018-09-25,0.040464,-0.006516,3
2018-09-25,0.040041,0.03903975,4
2018-09-25,0.059499,0.055401499999999895,5
2018-09-25,0.07590000000000001,0.06322249999999989,6
2018-09-25,0.084623,0.1709235,7
2018-09-25,0.12599400000000002,0.1824955,8
2018-09-25,0.1190969999999999,0.055935000000000006,9
2018-09-25,0.09532600000000001,0.011839500000000001,10
2018-09-25,0.085173,0.02391074999999991,11
2018-09-25,0.073843,0.0259335,12
2018-09-25,0.072567,0.04185,13
2018-09-25,0.0685299999999999,0.041744250000000004,14
2018-09-25,0.06603300000000001,0.04107375,15
2018-09-25,0.07074100000000001,0.00353474999999991,16
2018-09-25,0.07859500000000001,0.035993250000000004,17
2018-09-25,0.086603,0.06213900000000001,18
2018-09-25,0.09791100000000001,0.05995,19
2018-09-25,0.087703,0.070455,20
2018-09-25,0.081829,0.052637750000000004,21
2018-09-25,0.06611,0.04221225,22
2018-09-25,0.064416,0.0411255,23
2018-09-26,0.06160000000000001,0.0077984999999999105,0
2018-09-26,0.06160000000000001,0.055033000000000006,1
2018-09-26,0.059851,0.08681200000000001,2
2018-09-26,0.04301999999999991,0.035181000000000004,3
2018-09-26,0.039132,0.030348,4
2018-09-26,0.054461,0.042432750000000005,5
2018-09-26,0.06278800000000001,0.06191075000000001,6
2018-09-26,0.08347900000000001,0.036153,7
2018-09-26,0.100177,0.0589435,8
2018-09-26,0.107338,0.06426475000000001,9
2018-09-26,0.06369000000000001,0.02454525,10
2018-09-26,0.06160000000000001,0.02587049999999991,11
2018-09-26,0.06160000000000001,-0.02821275,12
2018-09-26,0.06116,-0.0479025,13
2018-09-26,0.060500000000000005,0.028496250000000004,14
2018-09-26,0.06325000000000001,0.03124575,15
2018-09-26,0.06325000000000001,-0.0338175,16
2018-09-26,0.066,0.00178199999999991,17
2018-09-26,0.0825,0.06013424999999989,18
2018-09-26,0.10008900000000001,0.06429775,19
2018-09-26,0.12629100000000001,0.09915675,20
2018-09-26,0.08327000000000001,0.030465,21
2018-09-26,0.07700000000000001,0.0977129999999999,22
2018-09-26,0.07227,0.09274375,23
2018-09-27,0.07670300000000001,0.03700124999999991,0
2018-09-27,0.05960899999999989,0.02603025,1
2018-09-27,0.073051,0.05699924999999989,2
2018-09-27,0.06017,0.05821475,3
2018-09-27,0.063173,0.058104750000000004,4
2018-09-27,0.06750699999999989,0.09172075,5
2018-09-27,0.07304000000000001,0.08842625000000001,6
2018-09-27,0.081862,0.165022,7
2018-09-27,0.09628300000000001,0.36164974999999994,8
2018-09-27,0.10021000000000001,0.24497825000000004,9
2018-09-27,0.065923,0.03428775,10
2018-09-27,0.06094,0.07026525000000002,11
2018-09-27,0.06082999999999989,0.042290999999999995,12
2018-09-27,0.06039,0.040043249999999996,13
2018-09-27,0.06072,0.054304250000000005,14
2018-09-27,0.06061000000000001,0.0544335,15
2018-09-27,0.066,0.01635525,16
2018-09-27,0.06913500000000002,0.13834425000000003,17
2018-09-27,0.08613,0.06204275000000001,18
2018-09-27,0.08608600000000001,0.0979,19
2018-09-27,0.099,0.2201484999999999,20
2018-09-27,0.08239,0.027576,21
2018-09-27,0.078727,0.13970825,22
2018-09-27,0.07751700000000002,0.09202600000000001,23
2018-09-28,0.075339,0.030332250000000005,0
2018-09-28,0.0729519999999999,0.018499500000000002,1
2018-09-28,0.038682,-0.035943750000000003,2
2018-09-28,0.05621,-0.0029295000000000002,3
2018-09-28,0.040068,0.00567225,4
2018-09-28,0.05324,-0.00949725,5
2018-09-28,0.06944300000000002,0.06620350000000001,6
2018-09-28,0.072996,0.01325025,7
2018-09-28,0.09020000000000002,0.1073655,8
2018-09-28,0.099,0.11198275000000002,9
2018-09-28,0.09339000000000001,0.0635855,10
2018-09-28,0.080135,0.037026,11
2018-09-28,0.06820000000000001,0.0678535,12
2018-09-28,0.059840000000000004,0.0326475,13
2018-09-28,0.059840000000000004,0.0303975,14
2018-09-28,0.057530000000000005,0.0318825,15
2018-09-28,0.05846499999999989,-0.00423225,16
2018-09-28,0.066748,0.0363915,17
2018-09-28,0.06591200000000001,0.05681225,18
2018-09-28,0.07218200000000001,0.030813749999999997,19
2018-09-28,0.07711,0.06363224999999989,20
2018-09-28,0.06820000000000001,0.06293925,21
2018-09-28,0.06314,0.03951225,22
2018-09-28,0.0671,0.040036499999999996,23
2018-09-29,0.08239,0.0041219999999999105,0
2018-09-29,0.078793,0.04129425,1
2018-09-29,0.07150000000000001,0.03384,2
2018-09-29,0.05951000000000001,0.03671999999999991,3
2018-09-29,0.05797,0.039606749999999996,4
2018-09-29,0.05643,0.041501249999999906,5
2018-09-29,0.059840000000000004,0.0528219999999999,6
2018-09-29,0.06091800000000001,0.053542499999999896,7
2018-09-29,0.06589,0.05474699999999989,8
2018-09-29,0.09020000000000002,0.05349575000000001,9
2018-09-29,0.101288,-0.02162475,10
2018-09-29,0.08863800000000001,-0.0372375,11
2018-09-29,0.069762,0.017149499999999998,12
2018-09-29,0.0671,0.026558999999999913,13
2018-09-29,0.06039,0.01388925,14
2018-09-29,0.05951000000000001,0.01836225,15
2018-09-29,0.063558,0.04060125,16
2018-09-29,0.070378,0.02535525,17
2018-09-29,0.08665800000000001,0.06002425,18
2018-09-29,0.09659100000000001,0.040887,19
2018-09-29,0.122199,0.060494499999999896,20
2018-09-29,0.07689000000000001,0.04203449999999991,21
2018-09-29,0.059070000000000004,0.0369495,22
2018-09-29,0.05951000000000001,0.0355905,23
2018-09-30,0.08833,0.05537675,0
2018-09-30,0.0842599999999999,0.032121000000000004,1
2018-09-30,0.082236,0.0427635,2
2018-09-30,0.07172,0.032562,3
2018-09-30,0.070455,0.03120975,4
2018-09-30,0.066,0.036711,5
2018-09-30,0.056100000000000004,0.040365000000000005,6
2018-09-30,0.05500000000000001,0.0353655,7
2018-09-30,0.070521,0.08968575,8
2018-09-30,0.06589,0.0152685,9
2018-09-30,0.05665,0.028883250000000003,10
2018-09-30,0.060500000000000005,0.0286785,11
2018-09-30,0.086053,0.038497500000000004,12
2018-09-30,0.08020100000000001,0.04232024999999991,13
2018-09-30,0.066,0.0400095,14
2018-09-30,0.06916800000000001,0.04007475,15
2018-09-30,0.06932200000000001,0.016841250000000002,16
2018-09-30,0.06137999999999989,0.04020974999999991,17
2018-09-30,0.071082,0.06298875000000001,18
2018-09-30,0.08163100000000001,0.039678750000000006,19
2018-09-30,0.087967,0.03841875,20
2018-09-30,0.07184100000000002,0.01702349999999991,21
2018-09-30,0.0708179999999999,0.03621374999999991,22
2018-09-30,0.0668359999999999,0.000423,23
2018-10-01,0.065483,0.05694975,0
2018-10-01,0.06171,0.037503,1
2018-10-01,0.056551000000000004,0.03776625,2
2018-10-01,0.042642,0.022493250000000003,3
2018-10-01,0.042831,0.036099,4
2018-10-01,0.05677099999999989,-0.00419174999999991,5
2018-10-01,0.076043,0.03890025,6
2018-10-01,0.085052,0.06169899999999989,7
2018-10-01,0.09346700000000001,0.057439250000000004,8
2018-10-01,0.08751600000000001,0.065846,9
2018-10-01,0.08107,0.054832250000000006,10
2018-10-01,0.0693,0.0399555,11
2018-10-01,0.061809,0.021091500000000003,12
2018-10-01,0.058960000000000005,0.039230999999999995,13
2018-10-01,0.057530000000000005,0.033453000000000004,14
2018-10-01,0.058300000000000005,0.0370845,15
2018-10-01,0.058707,0.05546475000000001,16
2018-10-01,0.06646200000000001,0.03454425,17
2018-10-01,0.07692300000000002,0.03745349999999991,18
2018-10-01,0.0825,0.07587525,19
2018-10-01,0.07656,0.1262359999999999,20
2018-10-01,0.066,0.019332,21
2018-10-01,0.059070000000000004,0.04052025,22
2018-10-01,0.057530000000000005,0.07345525000000001,23
2018-10-02,0.06459200000000001,0.054950500000000006,0
2018-10-02,0.062227000000000005,0.0664015,1
2018-10-02,0.0539,-0.00190349999999991,2
2018-10-02,0.0414,0.0332955,3
2018-10-02,0.04118399999999991,0.0177975,4
2018-10-02,0.052789,-0.03707775,5
2018-10-02,0.06347000000000001,-0.005607,6
2018-10-02,0.07653800000000001,0.03264525,7
2018-10-02,0.077396,0.0655655,8
2018-10-02,0.082456,0.061036249999999896,9
2018-10-02,0.07050999999999989,0.07289425,10
2018-10-02,0.05687000000000001,0.171325,11
2018-10-02,0.056760000000000005,0.11782924999999989,12
2018-10-02,0.05665,0.0413055,13
2018-10-02,0.0572,0.00642375,14
2018-10-02,0.05687000000000001,-0.04052475,15
2018-10-02,0.05665,-0.008505,16
2018-10-02,0.060500000000000005,0.035356499999999916,17
2018-10-02,0.05687000000000001,0.03876975,18
2018-10-02,0.05654000000000001,0.058445750000000005,19
2018-10-02,0.107965,0.17472400000000002,20
2018-10-02,0.07689000000000001,0.05588275,21
2018-10-02,0.06611,0.038061000000000005,22
2018-10-02,0.056100000000000004,0.1537387499999999,23
2018-10-03,0.03852,0.09779275,0
2018-10-03,0.036000000000000004,0.059749250000000004,1
2018-10-03,0.0378,0.058044249999999895,2
2018-10-03,0.04040999999999991,0.07098025000000001,3
2018-10-03,0.0378,0.0530969999999999,4
2018-10-03,0.038439,0.012575250000000001,5
2018-10-03,0.057420000000000006,0.03422475,6
2018-10-03,0.0881099999999999,0.18738775,7
2018-10-03,0.07270999999999989,0.0039667499999999105,8
2018-10-03,0.099,0.058209250000000004,9
2018-10-03,0.0792,0.0364725,10
2018-10-03,0.07370000000000002,0.03269475,11
2018-10-03,0.082654,0.034541999999999996,12
2018-10-03,0.08285200000000001,0.04073399999999991,13
2018-10-03,0.07811100000000001,0.03433499999999991,14
2018-10-03,0.074536,0.031266,15
2018-10-03,0.0705429999999999,0.05542075,16
2018-10-03,0.08098200000000001,0.05785175000000001,17
2018-10-03,0.086526,0.060458750000000006,18
2018-10-03,0.107855,0.136521,19
2018-10-03,0.09020000000000002,0.0704,20
2018-10-03,0.066,0.05274500000000001,21
2018-10-03,0.06925600000000001,0.059020500000000004,22
2018-10-03,0.06606600000000001,0.05290175000000001,23
2018-10-04,0.062546,0.02769075,0
2018-10-04,0.056177000000000005,0.04256775,1
2018-10-04,0.05541800000000001,0.054914750000000005,2
2018-10-04,0.05342700000000001,0.06273849999999989,3
2018-10-04,0.042777,0.059807000000000006,4
2018-10-04,0.057695,0.0682165,5
2018-10-04,0.081565,0.06455625,6
2018-10-04,0.08778,0.08523625000000001,7
2018-10-04,0.088715,0.11491425000000001,8
2018-10-04,0.08990300000000001,0.07211875,9
2018-10-04,0.086482,0.059279000000000005,10
2018-10-04,0.080146,0.07182725,11
2018-10-04,0.058739999999999896,0.0366525,12
2018-10-04,0.057530000000000005,0.035262,13
2018-10-04,0.056100000000000004,0.06278525000000001,14
2018-10-04,0.05665,0.06617050000000001,15
2018-10-04,0.071478,0.08113050000000001,16
2018-10-04,0.084953,0.06553250000000001,17
2018-10-04,0.08787900000000001,0.054714000000000006,18
2018-10-04,0.0913,0.04246425,19
2018-10-04,0.08239,0.0880439999999999,20
2018-10-04,0.066,0.04022775,21
2018-10-04,0.066693,0.05540425000000001,22
2018-10-04,0.07711,0.0043785000000000004,23
2018-10-05,0.06137999999999989,0.0535315,0
2018-10-05,0.058443,0.03897675,1
2018-10-05,0.05500000000000001,0.0386055,2
2018-10-05,0.05665,0.05261575,3
2018-10-05,0.05310800000000001,0.06211975000000001,4
2018-10-05,0.059631,0.06039275,5
2018-10-05,0.06879400000000001,0.07608975,6
2018-10-05,0.0863719999999999,0.097262,7
2018-10-05,0.087384,0.05729625000000001,8
2018-10-05,0.07799000000000002,0.053388499999999894,9
2018-10-05,0.058410000000000004,0.0420615,10
2018-10-05,0.058410000000000004,0.0384705,11
2018-10-05,0.06305200000000001,0.04142025,12
2018-10-05,0.060874000000000004,0.053289500000000004,13
2018-10-05,0.06008199999999989,0.0524755,14
2018-10-05,0.059873,0.04010175,15
2018-10-05,0.06433900000000001,0.05547850000000001,16
2018-10-05,0.082489,0.10732699999999991,17
2018-10-05,0.086526,0.12070575,18
2018-10-05,0.09125599999999989,0.11386925,19
2018-10-05,0.08789000000000001,0.0585585,20
2018-10-05,0.06768300000000001,0.041589,21
2018-10-05,0.07458000000000001,0.11445225,22
2018-10-05,0.06017,0.0604285,23
2018-10-06,0.05699100000000001,0.0308475,0
2018-10-06,0.06039,0.06441325,1
2018-10-06,0.05667200000000001,0.05837425,2
2018-10-06,0.056100000000000004,0.05526675000000001,3
2018-10-06,0.05500000000000001,0.059452250000000005,4
2018-10-06,0.042218999999999916,0.054216249999999896,5
2018-10-06,0.058333,0.05405675,6
2018-10-06,0.06860699999999989,0.06191075000000001,7
2018-10-06,0.070378,0.06337925000000001,8
2018-10-06,0.07779200000000001,0.07721174999999988,9
2018-10-06,0.07126900000000001,0.11724625000000001,10
2018-10-06,0.06496600000000001,0.05276974999999989,11
2018-10-06,0.06380000000000001,0.04055400000000001,12
2018-10-06,0.056705000000000005,0.039564,13
2018-10-06,0.055220000000000005,0.03714075,14
2018-10-06,0.05417500000000001,0.0361215,15
2018-10-06,0.060291000000000004,0.06431975,16
2018-10-06,0.065923,0.15492125,17
2018-10-06,0.079266,0.02697975,18
2018-10-06,0.09049700000000001,0.053229000000000005,19
2018-10-06,0.09141,0.08692200000000001,20
2018-10-06,0.067529,0.034965,21
2018-10-06,0.06589,0.00368999999999991,22
2018-10-06,0.070829,-0.041949,23
2018-10-07,0.053999000000000005,-0.00652275,0
2018-10-07,0.04230899999999991,0.0281385,1
2018-10-07,0.041175,0.07743999999999988,2
2018-10-07,0.038718,0.0650292499999999,3
2018-10-07,0.038250000000000006,0.05457925000000001,4
2018-10-07,0.03942,0.07107925,5
2018-10-07,0.04014,0.06888475000000001,6
2018-10-07,0.041904,0.06906075000000002,7
2018-10-07,0.05579200000000001,0.04245525,8
2018-10-07,0.06157799999999989,0.06590925,9
2018-10-07,0.06059900000000001,0.036576000000000004,10
2018-10-07,0.060643,0.03182625,11
2018-10-07,0.059466,0.0424485,12
2018-10-07,0.055990000000000005,0.054040250000000005,13
2018-10-07,0.054900999999999894,0.0660935,14
2018-10-07,0.05395499999999989,0.059570500000000005,15
2018-10-07,0.055231,0.05600650000000001,16
2018-10-07,0.061027999999999895,0.0663877499999999,17
2018-10-07,0.07700000000000001,0.12197350000000001,18
2018-10-07,0.089034,0.097867,19
2018-10-07,0.084777,0.05736775,20
2018-10-07,0.078617,0.05570950000000001,21
2018-10-07,0.07513,0.05427400000000001,22
2018-10-07,0.065901,0.034281,23
2018-10-08,0.06130299999999989,0.034776,0
2018-10-08,0.056804,0.04179825,1
2018-10-08,0.056100000000000004,0.04133924999999991,2
2018-10-08,0.042588,0.0406035,3
2018-10-08,0.05273399999999989,0.0398745,4
2018-10-08,0.058036000000000004,0.042237000000000004,5
2018-10-08,0.068926,0.0426285,6
2018-10-08,0.087978,0.03692475,7
2018-10-08,0.090266,0.04278375,8
2018-10-08,0.085184,0.05615774999999989,9
2018-10-08,0.05797,0.04242149999999991,10
2018-10-08,0.055110000000000006,0.0650512499999999,11
2018-10-08,0.053559,0.04256775,12
2018-10-08,0.0539,0.057092750000000005,13
2018-10-08,0.05500000000000001,0.06217475000000001,14
2018-10-08,0.05665,0.07461300000000001,15
2018-10-08,0.063514,0.09166850000000001,16
2018-10-08,0.08239,0.11782925000000001,17
2018-10-08,0.093907,0.08172725000000002,18
2018-10-08,0.111727,0.1285762499999999,19
2018-10-08,0.094347,0.066473,20
2018-10-08,0.085536,0.061734750000000005,21
2018-10-08,0.05797,0.0423225,22
2018-10-08,0.065406,0.00402299999999991,23
2018-10-09,0.06460300000000001,0.10621600000000002,0
2018-10-09,0.062458,0.19227725,1
2018-10-09,0.058069,0.0537735,2
2018-10-09,0.057420000000000006,0.05977125,3
2018-10-09,0.05911400000000001,0.056787500000000005,4
2018-10-09,0.058960000000000005,0.06144874999999989,5
2018-10-09,0.081125,0.1510987499999999,6
2018-10-09,0.09720700000000002,0.22274725,7
2018-10-09,0.1028719999999999,0.12110999999999991,8
2018-10-09,0.1003969999999999,0.05614675,9
2018-10-09,0.08783499999999989,0.0932194999999999,10
2018-10-09,0.06039,0.057975499999999895,11
2018-10-09,0.060500000000000005,0.056537250000000004,12
2018-10-09,0.063811,0.06014249999999989,13
2018-10-09,0.05775,0.0152685,14
2018-10-09,0.063294,0.055365749999999894,15
2018-10-09,0.073788,0.07614474999999989,16
2018-10-09,0.09152,0.03225825,17
2018-10-09,0.099,0.06149,18
2018-10-09,0.12130800000000001,0.19041000000000002,19
2018-10-09,0.101805,0.06688000000000001,20
2018-10-09,0.08820900000000001,0.06038450000000001,21
2018-10-09,0.07642800000000001,0.0423855,22
2018-10-09,0.0626779999999999,0.054081500000000005,23
2018-10-10,0.06053300000000001,0.03551625,0
2018-10-10,0.060643,0.03912749999999991,1
2018-10-10,0.060368000000000005,0.0419985,2
2018-10-10,0.05945499999999989,0.054007249999999896,3
2018-10-10,0.060104000000000005,0.059273499999999896,4
2018-10-10,0.061006000000000005,0.06587900000000001,5
2018-10-10,0.07936500000000002,0.03964274999999991,6
